#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B211C7
#Date Time: 2024-12-03 12:32:00.826
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -8.35 V Sample Mode: Average
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 1 V
#Negative Supply: Rdy
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
5.395042121684868e-05,0.09725467997959603,6.428190198211835
5.408042121684868e-05,0.09725467997959603,6.42442072138347
5.421042121684868e-05,0.09691643808251811,6.428190198211835
5.434042121684868e-05,0.09759292187667394,6.42442072138347
5.447042121684868e-05,0.09793116377375186,6.420651244555104
5.460042121684868e-05,0.09691643808251811,6.42442072138347
5.473042121684868e-05,0.09691643808251811,6.428190198211835
5.486042121684868e-05,0.09590171239128435,6.428190198211835
5.499042121684868e-05,0.09657819618544018,6.435729151868566
5.512042121684868e-05,0.09590171239128435,6.435729151868566
5.525042121684867e-05,0.09522522859712852,6.443268105525297
5.538042121684867e-05,0.09522522859712852,6.443268105525297
5.551042121684867e-05,0.09522522859712852,6.443268105525297
5.564042121684868e-05,0.09590171239128435,6.447037582353662
5.577042121684868e-05,0.09556347049420644,6.447037582353662
5.590042121684868e-05,0.09657819618544018,6.450807059182027
5.603042121684868e-05,0.09623995428836227,6.450807059182027
5.616042121684868e-05,0.09623995428836227,6.454576536010393
5.629042121684868e-05,0.09522522859712852,6.454576536010393
5.642042121684868e-05,0.09556347049420644,6.450807059182027
5.655042121684868e-05,0.09522522859712852,6.450807059182027
5.668042121684868e-05,0.09590171239128435,6.450807059182027
5.681042121684868e-05,0.09556347049420644,6.454576536010393
5.694042121684868e-05,0.09454874480297269,6.458346012838758
5.707042121684868e-05,0.09590171239128435,6.465884966495489
5.720042121684868e-05,0.09488698670005061,6.465884966495489
5.733042121684867e-05,0.09454874480297269,6.477193396980585
5.746042121684867e-05,0.09421050290589478,6.469654443323854
5.759042121684868e-05,0.09454874480297269,6.47342392015222
5.772042121684868e-05,0.09454874480297269,6.477193396980585
5.785042121684868e-05,0.09421050290589478,6.477193396980585
5.798042121684868e-05,0.09421050290589478,6.48096287380895
5.811042121684868e-05,0.09454874480297269,6.484732350637317
5.824042121684868e-05,0.09488698670005061,6.484732350637317
5.837042121684868e-05,0.09454874480297269,6.484732350637317
5.850042121684868e-05,0.09454874480297269,6.484732350637317
5.863042121684868e-05,0.09488698670005061,6.488501827465682
5.876042121684868e-05,0.09387226100881686,6.496040781122413
5.889042121684868e-05,0.09387226100881686,6.496040781122413
5.902042121684868e-05,0.09387226100881686,6.499810257950778
5.915042121684868e-05,0.09387226100881686,6.499810257950778
5.928042121684867e-05,0.09319577721466103,6.507349211607509
5.941042121684867e-05,0.09319577721466103,6.51488816526424
5.954042121684868e-05,0.09319577721466103,6.511118688435874
5.967042121684868e-05,0.09251929342050519,6.518657642092606
5.980042121684868e-05,0.09218105152342727,6.518657642092606
5.993042121684868e-05,0.09218105152342727,6.522427118920971
6.006042121684868e-05,0.09285753531758312,6.529966072577702
6.019042121684868e-05,0.09353401911173895,6.522427118920971
6.032042121684868e-05,0.09251929342050519,6.526196595749337
6.045042121684868e-05,0.09218105152342727,6.533735549406067
6.058042121684868e-05,0.09251929342050519,6.533735549406067
6.071042121684868e-05,0.09116632583219353,6.537505026234433
6.084042121684868e-05,0.09150456772927144,6.537505026234433
6.097042121684868e-05,0.09082808393511561,6.548813456719529
6.110042121684868e-05,0.09150456772927144,6.545043979891163
6.123042121684867e-05,0.09150456772927144,6.548813456719529
6.136042121684867e-05,0.09082808393511561,6.545043979891163
6.149042121684867e-05,0.0904898420380377,6.548813456719529
6.162042121684867e-05,0.09015160014095978,6.560121887204625
6.175042121684867e-05,0.0904898420380377,6.560121887204625
6.188042121684867e-05,0.08981335824388187,6.56389136403299
6.201042121684867e-05,0.0904898420380377,6.567660840861356
6.214042121684867e-05,0.08981335824388187,6.575199794518086
6.227042121684867e-05,0.09015160014095978,6.575199794518086
6.240042121684867e-05,0.08913687444972604,6.582738748174818
6.253042121684867e-05,0.09015160014095978,6.594047178659914
6.266042121684867e-05,0.08981335824388187,6.590277701831549
6.279042121684867e-05,0.0904898420380377,6.586508225003183
6.292042121684867e-05,0.08913687444972604,6.590277701831549
6.305042121684867e-05,0.08879863255264812,6.594047178659914
6.318042121684867e-05,0.08913687444972604,6.59781665548828
6.331042121684867e-05,0.09015160014095978,6.601586132316645
6.344042121684868e-05,0.08812214875849228,6.601586132316645
6.357042121684868e-05,0.08778390686141437,6.60535560914501
6.370042121684868e-05,0.08879863255264812,6.612894562801742
6.383042121684868e-05,0.08981335824388187,6.616664039630107
6.396042121684868e-05,0.08879863255264812,6.616664039630107
6.409042121684868e-05,0.0884603906555702,6.616664039630107
6.422042121684868e-05,0.08710742306725854,6.627972470115203
6.435042121684868e-05,0.08710742306725854,6.631741946943569
6.448042121684868e-05,0.08879863255264812,6.631741946943569
6.461042121684868e-05,0.08812214875849228,6.631741946943569
6.474042121684868e-05,0.08744566496433645,6.635511423771934
6.487042121684868e-05,0.08643093927310271,6.6392809006003
6.500042121684868e-05,0.08676918117018062,6.643050377428665
6.513042121684868e-05,0.08744566496433645,6.64681985425703
6.526042121684867e-05,0.08643093927310271,6.654358807913761
6.539042121684867e-05,0.08676918117018062,6.661897761570492
6.552042121684867e-05,0.08575445547894688,6.661897761570492
6.565042121684867e-05,0.08643093927310271,6.665667238398857
6.578042121684867e-05,0.08575445547894688,6.669436715227222
6.591042121684867e-05,0.08440148789063522,6.673206192055589
6.604042121684867e-05,0.08473972978771313,6.680745145712319
6.617042121684867e-05,0.08541621358186896,6.684514622540685
6.630042121684867e-05,0.08406324599355729,6.68828409936905
6.643042121684867e-05,0.08372500409647937,6.68828409936905
6.656042121684867e-05,0.08406324599355729,6.695823053025781
6.669042121684867e-05,0.08406324599355729,6.703362006682512
6.682042121684867e-05,0.08440148789063522,6.707131483510878
6.695042121684867e-05,0.08304852030232354,6.707131483510878
6.708042121684867e-05,0.08237203650816771,6.718439913995974
6.721042121684867e-05,0.08271027840524563,6.722209390824339
6.734042121684868e-05,0.08271027840524563,6.722209390824339
6.747042121684868e-05,0.08271027840524563,6.725978867652705
6.760042121684868e-05,0.08068082702277814,6.737287298137801
6.773042121684868e-05,0.08034258512570022,6.733517821309436
6.786042121684868e-05,0.08169555271401188,6.741056774966166
6.799042121684868e-05,0.08271027840524563,6.744826251794532
6.812042121684868e-05,0.08135731081693397,6.744826251794532
6.825042121684868e-05,0.08135731081693397,6.752365205451262
6.838042121684868e-05,0.08135731081693397,6.756134682279628
6.851042121684868e-05,0.07966610133154438,6.767443112764725
6.864042121684868e-05,0.08034258512570022,6.763673635936359
6.877042121684868e-05,0.08000434322862229,6.774982066421456
6.890042121684868e-05,0.07865137564031063,6.778751543249821
6.903042121684868e-05,0.07932785943446646,6.786290496906552
6.916042121684867e-05,0.07966610133154438,6.790059973734917
6.929042121684867e-05,0.07831313374323272,6.797598927391648
6.942042121684867e-05,0.0779748918461548,6.805137881048379
6.955042121684867e-05,0.07865137564031063,6.81267683470511
6.968042121684867e-05,0.0779748918461548,6.816446311533475
6.981042121684867e-05,0.07729840805199897,6.81267683470511
6.994042121684867e-05,0.07763664994907689,6.823985265190206
7.007042121684867e-05,0.07729840805199897,6.823985265190206
7.020042121684867e-05,0.0779748918461548,6.831524218846937
7.033042121684867e-05,0.07729840805199897,6.839063172503668
7.046042121684867e-05,0.07763664994907689,6.846602126160398
7.059042121684867e-05,0.07763664994907689,6.850371602988764
7.072042121684867e-05,0.07696016615492106,6.850371602988764
7.085042121684867e-05,0.07696016615492106,6.861680033473861
7.098042121684867e-05,0.07628368236076523,6.861680033473861
7.111042121684867e-05,0.07662192425784314,6.872988463958957
7.124042121684868e-05,0.07662192425784314,6.872988463958957
7.137042121684868e-05,0.07628368236076523,6.880527417615688
7.150042121684868e-05,0.07560719856660938,6.888066371272418
7.163042121684868e-05,0.07526895666953147,6.895605324929149
7.176042121684868e-05,0.07493071477245355,6.895605324929149
7.189042121684868e-05,0.07493071477245355,6.903144278585881
7.202042121684868e-05,0.07493071477245355,6.910683232242611
7.215042121684866e-05,0.07391598908121981,6.918222185899342
7.228042121684867e-05,0.07391598908121981,6.918222185899342
7.241042121684867e-05,0.0735777471841419,6.921991662727708
7.254042121684867e-05,0.07290126338998607,6.933300093212804
7.267042121684867e-05,0.07323950528706398,6.9446085236979
7.280042121684867e-05,0.07222477959583024,6.9446085236979
7.293042121684867e-05,0.07154829580167439,6.948378000526265
7.306042121684867e-05,0.07154829580167439,6.955916954182997
7.319042121684867e-05,0.07188653769875231,6.959686431011362
7.332042121684867e-05,0.07121005390459648,6.963455907839728
7.345042121684867e-05,0.07087181200751856,6.974764338324824
7.358042121684867e-05,0.06985708631628482,6.978533815153189
7.371042121684867e-05,0.07019532821336273,6.982303291981554
7.384042121684867e-05,0.06985708631628482,6.98607276880992
7.397042121684867e-05,0.0695188444192069,6.993611722466651
7.410042121684867e-05,0.06850411872797316,6.997381199295017
7.423042121684867e-05,0.06884236062505107,7.008689629780113
7.436042121684867e-05,0.06816587683089524,7.008689629780113
7.449042121684867e-05,0.06816587683089524,7.016228583436844
7.462042121684867e-05,0.06647466734550565,7.023767537093574
7.475042121684867e-05,0.0674893930367394,7.023767537093574
7.488042121684867e-05,0.06613642544842774,7.031306490750305
7.501042121684867e-05,0.06681290924258357,7.042614921235401
7.514042121684867e-05,0.06512169975719399,7.050153874892132
7.527042121684868e-05,0.06613642544842774,7.053923351720498
7.540042121684868e-05,0.06444521596303816,7.065231782205594
7.553042121684868e-05,0.06545994165427191,7.072770735862325
7.566042121684868e-05,0.06478345786011608,7.084079166347421
7.579042121684868e-05,0.06444521596303816,7.087848643175787
7.592042121684868e-05,0.06410697406596025,7.099157073660884
7.605042121684868e-05,0.0634304902718044,7.106696027317614
7.618042121684867e-05,0.06376873216888233,7.11046550414598
7.631042121684867e-05,0.06410697406596025,7.114234980974345
7.644042121684867e-05,0.0634304902718044,7.121773934631076
7.657042121684867e-05,0.0634304902718044,7.133082365116172
7.670042121684867e-05,0.06275400647764857,7.136851841944537
7.683042121684867e-05,0.06207752268349274,7.140621318772903
7.696042121684867e-05,0.06241576458057066,7.144390795601268
7.709042121684867e-05,0.06241576458057066,7.148160272429634
7.722042121684867e-05,0.06241576458057066,7.155699226086365
7.735042121684867e-05,0.06038631319810317,7.163238179743096
7.748042121684867e-05,0.06140103888933691,7.174546610228192
7.761042121684867e-05,0.061062796992259,7.174546610228192
7.774042121684867e-05,0.06072455509518108,7.182085563884923
7.787042121684867e-05,0.06038631319810317,7.185855040713289
7.800042121684867e-05,0.061062796992259,7.189624517541654
7.813042121684867e-05,0.06004807130102525,7.20093294802675
7.826042121684867e-05,0.06038631319810317,7.204702424855116
7.839042121684867e-05,0.05937158750686942,7.208471901683481
7.852042121684867e-05,0.05869510371271359,7.212241378511846
7.865042121684867e-05,0.05835686181563567,7.219780332168577
7.878042121684867e-05,0.05768037802147984,7.231088762653673
7.891042121684867e-05,0.05666565233024609,7.234858239482039
7.904042121684867e-05,0.05734213612440192,7.238627716310404
7.917042121684868e-05,0.05734213612440192,7.249936146795501
7.930042121684868e-05,0.05700389422732401,7.265014054108963
7.943042121684868e-05,0.05700389422732401,7.272553007765693
7.956042121684868e-05,0.05598916853609026,7.272553007765693
7.969042121684868e-05,0.05598916853609026,7.28386143825079
7.982042121684868e-05,0.05598916853609026,7.295169868735886
7.995042121684868e-05,0.05531268474193443,7.298939345564252
8.008042121684866e-05,0.05497444284485652,7.306478299220982
8.021042121684867e-05,0.05531268474193443,7.306478299220982
8.034042121684867e-05,0.05497444284485652,7.314017252877713
8.047042121684867e-05,0.05429795905070067,7.317786729706079
8.060042121684867e-05,0.05497444284485652,7.325325683362809
8.073042121684867e-05,0.05362147525654484,7.336634113847906
8.086042121684867e-05,0.05328323335946693,7.336634113847906
8.099042121684867e-05,0.0526067495653111,7.344173067504637
8.112042121684867e-05,0.05226850766823318,7.359250974818099
8.125042121684867e-05,0.05159202387407735,7.359250974818099
8.138042121684867e-05,0.05159202387407735,7.370559405303195
8.151042121684867e-05,0.05091554007992152,7.381867835788292
8.164042121684867e-05,0.05193026577115527,7.385637312616657
8.177042121684867e-05,0.05091554007992152,7.393176266273388
8.190042121684867e-05,0.05023905628576568,7.404484696758484
8.203042121684867e-05,0.04990081438868776,7.412023650415215
8.216042121684867e-05,0.04956257249160985,7.419562604071945
8.229042121684867e-05,0.04990081438868776,7.427101557728677
8.242042121684867e-05,0.04922433059453193,7.434640511385408
8.255042121684867e-05,0.04753312110914236,7.438409988213773
8.268042121684867e-05,0.0485478468003761,7.445948941870504
8.281042121684867e-05,0.04787136300622027,7.453487895527235
8.294042121684867e-05,0.04820960490329819,7.4572573723556
8.307042121684868e-05,0.04685663731498653,7.464796326012331
8.320042121684868e-05,0.04651839541790861,7.468565802840697
8.333042121684868e-05,0.04482718593251903,7.483643710154158
8.346042121684868e-05,0.04584191162375277,7.491182663810889
8.359042121684868e-05,0.04516542782959694,7.49872161746762
8.372042121684868e-05,0.04550366972667486,7.49872161746762
8.385042121684868e-05,0.04482718593251903,7.506260571124351
8.398042121684866e-05,0.0441507021383632,7.521338478437813
8.411042121684867e-05,0.0441507021383632,7.528877432094544
8.424042121684867e-05,0.04347421834420737,7.532646908922909
8.437042121684867e-05,0.04313597644712945,7.536416385751274
8.450042121684867e-05,0.04212125075589571,7.551494293064736
8.463042121684867e-05,0.04144476696173986,7.555263769893101
8.476042121684867e-05,0.04212125075589571,7.562802723549833
8.489042121684867e-05,0.04110652506466195,7.566572200378198
8.502042121684867e-05,0.04144476696173986,7.577880630863294
8.515042121684867e-05,0.04110652506466195,7.585419584520025
8.528042121684867e-05,0.04076828316758403,7.592958538176756
8.541042121684867e-05,0.04043004127050612,7.604266968661852
8.554042121684867e-05,0.04043004127050612,7.608036445490217
8.567042121684867e-05,0.04144476696173986,7.608036445490217
8.580042121684867e-05,0.03975355747635029,7.615575399146948
8.593042121684867e-05,0.03975355747635029,7.626883829632045
8.606042121684867e-05,0.03840058988803863,7.634422783288776
8.619042121684867e-05,0.03840058988803863,7.645731213773872
8.632042121684867e-05,0.03840058988803863,7.653270167430603
8.645042121684867e-05,0.03873883178511654,7.657039644258968
8.658042121684867e-05,0.03806234799096071,7.6645785979157
8.671042121684867e-05,0.03738586419680487,7.675887028400796
8.684042121684867e-05,0.03637113850557112,7.679656505229161
8.697042121684868e-05,0.03637113850557112,7.683425982057527
8.710042121684868e-05,0.03637113850557112,7.690964935714257
8.723042121684868e-05,0.03501817091725946,7.702273366199353
8.736042121684868e-05,0.03467992902018155,7.706042843027719
8.749042121684868e-05,0.03400344522602572,7.709812319856084
8.762042121684868e-05,0.03467992902018155,7.728659703997912
8.775042121684868e-05,0.03298871953479196,7.736198657654643
8.788042121684868e-05,0.03298871953479196,7.747507088139739
8.801042121684867e-05,0.03265047763771405,7.743737611311373
8.814042121684867e-05,0.03265047763771405,7.758815518624836
8.827042121684867e-05,0.03197399384355822,7.770123949109932
8.840042121684867e-05,0.03231223574063613,7.777662902766663
8.853042121684867e-05,0.03095926815232447,7.785201856423393
8.866042121684867e-05,0.03197399384355822,7.785201856423393
8.879042121684867e-05,0.02994454246109072,7.796510286908489
8.892042121684867e-05,0.03028278435816864,7.80404924056522
8.905042121684867e-05,0.03028278435816864,7.811588194221952
8.918042121684867e-05,0.02994454246109072,7.819127147878683
8.931042121684867e-05,0.0296063005640128,7.826666101535413
8.944042121684867e-05,0.02892981676985697,7.834205055192144
8.957042121684867e-05,0.02859157487277906,7.84551348567724
8.970042121684867e-05,0.02926805866693489,7.860591392990703
8.983042121684867e-05,0.02791509107862322,7.868130346647433
8.996042121684867e-05,0.02723860728446739,7.871899823475799
9.009042121684867e-05,0.02723860728446739,7.879438777132529
9.022042121684867e-05,0.02622388159323364,7.890747207617625
9.035042121684867e-05,0.02622388159323364,7.898286161274356
9.048042121684867e-05,0.0252091559019999,7.905825114931088
9.061042121684867e-05,0.0252091559019999,7.913364068587819
9.074042121684867e-05,0.0252091559019999,7.92844197590128
9.087042121684868e-05,0.02487091400492198,7.932211452729645
9.100042121684868e-05,0.02385618831368823,7.939750406386376
9.113042121684868e-05,0.02284146262245448,7.947289360043108
9.126042121684868e-05,0.02284146262245448,7.947289360043108
9.139042121684868e-05,0.02284146262245448,7.966136744184935
9.152042121684868e-05,0.02216497882829865,7.977445174670031
9.165042121684868e-05,0.0211502531370649,7.981214651498396
9.178042121684868e-05,0.02182673693122073,7.996292558811859
9.191042121684867e-05,0.02013552744583115,8.000062035640223
9.204042121684867e-05,0.02047376934290907,8.011370466125319
9.217042121684867e-05,0.01979728554875324,8.018909419782052
9.230042121684867e-05,0.01912080175459741,8.030217850267148
9.243042121684867e-05,0.01912080175459741,8.033987327095513
9.256042121684867e-05,0.01810607606336366,8.045295757580609
9.269042121684867e-05,0.01776783416628574,8.05283471123734
9.282042121684867e-05,0.01675310847505199,8.060373664894071
9.295042121684867e-05,0.01709135037212991,8.071682095379167
9.308042121684867e-05,0.01675310847505199,8.082990525864263
9.321042121684867e-05,0.01810607606336366,8.082990525864263
9.334042121684867e-05,0.01641486657797408,8.094298956349359
9.347042121684867e-05,0.01573838278381824,8.109376863662821
9.360042121684867e-05,0.01641486657797408,8.109376863662821
9.373042121684867e-05,0.01506189898966241,8.120685294147918
9.386042121684867e-05,0.01438541519550658,8.131993724633015
9.399042121684867e-05,0.01472365709258449,8.13576320146138
9.412042121684867e-05,0.01404717329842866,8.143302155118111
9.425042121684867e-05,0.01404717329842866,8.154610585603207
9.438042121684867e-05,0.01370893140135075,8.154610585603207
9.451042121684867e-05,0.01370893140135075,8.165919016088303
9.464042121684867e-05,0.01337068950427283,8.169688492916668
9.477042121684868e-05,0.01167948001888325,8.177227446573399
9.490042121684868e-05,0.012694205710117,8.18476640023013
9.503042121684868e-05,0.01134123812180533,8.196074830715226
9.516042121684868e-05,0.01032651243057158,8.199844307543591
9.529042121684868e-05,0.0106647543276495,8.211152738028689
9.542042121684868e-05,0.009650028636415753,8.214922214857054
9.555042121684868e-05,0.008635302945182005,8.230000122170516
9.568042121684868e-05,0.008973544842259921,8.241308552655612
9.581042121684868e-05,0.008973544842259921,8.248847506312343
9.594042121684867e-05,0.008973544842259921,8.260155936797439
9.607042121684867e-05,0.007282335356870341,8.263925413625804
9.620042121684867e-05,0.007620577253948256,8.271464367282535
9.633042121684867e-05,0.006605851562714508,8.282772797767631
9.646042121684867e-05,0.006944093459792425,8.294081228252727
9.659042121684867e-05,0.006267609665636592,8.297850705081093
9.672042121684867e-05,0.005929367768558676,8.305389658737825
9.685042121684867e-05,0.005252883974402844,8.312928612394556
9.698042121684867e-05,0.004914642077324928,8.324237042879652
9.711042121684867e-05,0.004238158283169095,8.331775996536383
9.724042121684867e-05,0.003561674489013263,8.346853903849844
9.737042121684867e-05,0.002546948797779515,8.354392857506575
9.750042121684867e-05,0.002208706900701599,8.365701287991671
9.763042121684867e-05,0.002208706900701599,8.377009718476767
9.776042121684867e-05,0.002208706900701599,8.377009718476767
9.789042121684867e-05,0.001532223106545767,8.388318148961863
9.802042121684867e-05,0.001532223106545767,8.395857102618596
9.815042121684867e-05,0.001532223106545767,8.399626579446961
9.828042121684867e-05,0.0008557393123899346,8.407165533103692
9.841042121684867e-05,0.0008557393123899346,8.422243440417153
9.854042121684867e-05,0.0001792555182341023,8.426012917245519
9.867042121684867e-05,-0.0001589863788438138,8.437321347730615
9.880042121684868e-05,0.0001792555182341023,8.448629778215711
9.893042121684868e-05,-0.000835470172999646,8.456168731872442
9.906042121684868e-05,-0.001173712070077562,8.463707685529172
9.919042121684868e-05,-0.001511953967155478,8.463707685529172
9.932042121684868e-05,-0.001850195864233394,8.475016116014269
9.945042121684868e-05,-0.003203163452545059,8.482555069670999
9.958042121684868e-05,-0.003541405349622975,8.490094023327732
9.971042121684868e-05,-0.003203163452545059,8.497632976984463
9.984042121684867e-05,-0.004894372937934639,8.508941407469559
9.997042121684867e-05,-0.004556131040856723,8.516480361126289
0.0001001004212168487,-0.005232614835012556,8.52401931478302
0.0001002304212168487,-0.005570856732090471,8.535327745268116
0.0001003604212168487,-0.006247340526246304,8.546636175753212
0.0001004904212168487,-0.006247340526246304,8.554175129409943
0.0001006204212168487,-0.00658558242332422,8.557944606238308
0.0001007504212168487,-0.006923824320402136,8.569253036723405
0.0001008804212168487,-0.00658558242332422,8.576791990380135
0.0001010104212168487,-0.00658558242332422,8.576791990380135
0.0001011404212168487,-0.008276791908713801,8.588100420865233
0.0001012704212168487,-0.007262066217480052,8.595639374521964
0.0001014004212168487,-0.008276791908713801,8.595639374521964
0.0001015304212168487,-0.008615033805791716,8.60694780500706
0.0001016604212168487,-0.008276791908713801,8.618256235492156
0.0001017904212168487,-0.008953275702869632,8.625795189148887
0.0001019204212168487,-0.009968001394103381,8.629564665977252
0.0001020504212168487,-0.01098272708533713,8.640873096462348
0.0001021804212168487,-0.01132096898241505,8.648412050119079
0.0001023104212168487,-0.01199745277657088,8.65595100377581
0.0001024404212168487,-0.01267393657072671,8.663489957432541
0.0001025704212168487,-0.01233569467364879,8.678567864746004
0.0001027004212168487,-0.01368866226196046,8.682337341574369
0.0001028304212168487,-0.01301217846780463,8.6898762952311
0.0001029604212168487,-0.01368866226196046,8.704954202544561
0.0001030904212168487,-0.01368866226196046,8.708723679372927
0.0001032204212168487,-0.01402690415903837,8.716262633029658
0.0001033504212168487,-0.01402690415903837,8.720032109858023
0.0001034804212168487,-0.01571811364442795,8.723801586686388
0.0001036104212168487,-0.01504162985027212,8.742648970828215
0.0001037404212168487,-0.01605635554150587,8.753957401313311
0.0001038704212168487,-0.01605635554150587,8.761496354970042
0.0001040004212168487,-0.01707108123273962,8.769035308626773
0.0001041304212168487,-0.01808580692397337,8.776574262283505
0.0001042604212168487,-0.01842404882105128,8.787882692768601
0.0001043904212168487,-0.01808580692397337,8.795421646425332
0.0001045204212168487,-0.01910053261520711,8.806730076910428
0.0001046504212168487,-0.01910053261520711,8.82180798422389
0.0001047804212168487,-0.01977701640936295,8.82934693788062
0.0001049104212168487,-0.02011525830644086,8.833116414708986
0.0001050404212168487,-0.02045350020351878,8.840655368365717
0.0001051704212168487,-0.02112998399767461,8.848194322022447
0.0001053004212168487,-0.02146822589475253,8.863272229335909
0.0001054304212168487,-0.02214470968890836,8.863272229335909
0.0001055604212168487,-0.02248295158598628,8.874580659821007
0.0001056904212168487,-0.02315943538014211,8.882119613477737
0.0001058204212168487,-0.02248295158598628,8.893428043962833
0.0001059504212168487,-0.02315943538014211,8.897197520791199
0.0001060804212168487,-0.02417416107137586,8.900966997619564
0.0001062104212168487,-0.02485064486553169,8.908505951276295
0.0001063404212168487,-0.02485064486553169,8.919814381761391
0.0001064704212168487,-0.02383591917429794,8.927353335418122
0.0001066004212168487,-0.02586537055676544,8.931122812246487
0.0001067304212168487,-0.02552712865968752,8.949970196388314
0.0001068604212168487,-0.02485064486553169,8.957509150045045
0.0001069904212168487,-0.02688009624799919,8.961278626873412
0.0001071204212168487,-0.02654185435092127,8.972587057358508
0.0001072504212168487,-0.0272183381450771,8.980126011015239
0.0001073804212168487,-0.0272183381450771,8.98766496467197
0.0001075104212168487,-0.02789482193923293,8.998973395157066
0.0001076404212168487,-0.02755658004215502,9.002742871985431
0.0001077704212168487,-0.02890954763046668,9.014051302470527
0.0001079004212168487,-0.02857130573338877,9.014051302470527
0.0001080304212168487,-0.02890954763046668,9.029129209783989
0.0001081604212168487,-0.0292477895275446,9.032898686612354
0.0001082904212168487,-0.02992427332170043,9.04420711709745
0.0001084204212168487,-0.02958603142462252,9.04420711709745
0.0001085504212168487,-0.03060075711585626,9.055515547582548
0.0001086804212168487,-0.03093899901293418,9.063054501239279
0.0001088104212168487,-0.03195372470416792,9.070593454896009
0.0001089404212168487,-0.03127724091001209,9.081901885381106
0.0001090704212168487,-0.03263020849832377,9.07813240855274
0.0001092004212168487,-0.03330669229247959,9.089440839037836
0.0001093304212168487,-0.03398317608663542,9.096979792694567
0.0001094604212168487,-0.03432141798371334,9.100749269522932
0.0001095904212168487,-0.03432141798371334,9.115827176836394
0.0001097204212168487,-0.03499790177786917,9.119596653664759
0.0001098504212168487,-0.03499790177786917,9.123366130493125
0.0001099804212168487,-0.035674385572025,9.134674560978221
0.0001101104212168487,-0.035674385572025,9.145982991463317
0.0001102404212168487,-0.03601262746910291,9.149752468291684
0.0001103704212168487,-0.03702735316033667,9.157291421948415
0.0001105004212168487,-0.03668911126325876,9.164830375605145
0.0001106304212168487,-0.03702735316033667,9.176138806090242
0.0001107604212168487,-0.03736559505741459,9.187447236575338
0.0001108904212168487,-0.03804207885157042,9.194986190232068
0.0001110204212168487,-0.03871856264572625,9.198755667060434
0.0001111504212168487,-0.03838032074864833,9.206294620717165
0.0001112804212168487,-0.03905680454280416,9.217603051202261
0.0001114104212168487,-0.03905680454280416,9.225142004858991
0.0001115404212168487,-0.03871856264572625,9.228911481687357
0.0001116704212168487,-0.04040977213111584,9.236450435344087
0.0001118004212168487,-0.04040977213111584,9.24398938900082
0.0001119304212168487,-0.0417627397194275,9.259067296314281
0.0001120604212168487,-0.04108625592527167,9.262836773142647
0.0001121904212168487,-0.04210098161650541,9.277914680456108
0.0001123204212168487,-0.0417627397194275,9.285453634112839
0.0001124504212168487,-0.0417627397194275,9.285453634112839
0.0001125804212168487,-0.04210098161650541,9.29299258776957
0.0001127104212168487,-0.04243922351358333,9.296762064597935
0.0001128404212168487,-0.04345394920481707,9.308070495083031
0.0001129704212168487,-0.04311570730773916,9.308070495083031
0.0001131004212168487,-0.04514515869020666,9.315609448739762
0.0001132304212168487,-0.04548340058728458,9.323148402396493
0.0001133604212168487,-0.04548340058728458,9.334456832881589
0.0001134904212168487,-0.04548340058728458,9.34199578653832
0.0001136204212168487,-0.04582164248436249,9.345765263366687
0.0001137504212168487,-0.04615988438144041,9.353304217023418
0.0001138804212168487,-0.04717461007267415,9.360843170680148
0.0001140104212168487,-0.04717461007267415,9.372151601165244
0.0001141404212168487,-0.04649812627851832,9.379690554821975
0.0001142704212168487,-0.04785109386682998,9.387229508478706
0.0001144004212168487,-0.04751285196975207,9.402307415792167
0.0001145304212168487,-0.04785109386682998,9.409846369448898
0.0001146604212168487,-0.04785109386682998,9.417385323105629
0.0001147904212168487,-0.0481893357639079,9.413615846277263
0.0001149204212168487,-0.0481893357639079,9.421154799933994
0.0001150504212168487,-0.0502187871463754,9.428693753590725
0.0001151804212168487,-0.04954230335221957,9.440002184075823
0.0001153104212168487,-0.0502187871463754,9.443771660904188
0.0001154404212168487,-0.05055702904345331,9.447541137732554
0.0001155704212168487,-0.05089527094053123,9.455080091389284
0.0001157004212168487,-0.05190999663176497,9.46638852187438
0.0001158304212168487,-0.05224823852884289,9.473927475531111
0.0001159604212168487,-0.05190999663176497,9.477696952359477
0.0001160904212168487,-0.0525864804259208,9.481466429187842
0.0001162204212168487,-0.0525864804259208,9.492774859672938
0.0001163504212168487,-0.05326296422007665,9.500313813329669
0.0001164804212168487,-0.05393944801423248,9.51539172064313
0.0001166104212168487,-0.05393944801423248,9.511622243814765
0.0001167404212168487,-0.05461593180838831,9.522930674299861
0.0001168704212168487,-0.05529241560254414,9.526700151128228
0.0001170004212168487,-0.05563065749962205,9.538008581613324
0.0001171304212168487,-0.05529241560254414,9.545547535270055
0.0001172604212168487,-0.05630714129377788,9.54931701209842
